Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-13 14:45:00-04:00,178.27000427246094,178.60000610351562,177.88999938964844,177.90499877929688,177.90499877929688,873847
2020-05-13 15:00:00-04:00,177.91000366210938,179.16610717773438,177.89999389648438,178.20249938964844,178.20249938964844,1250285
2020-05-13 15:15:00-04:00,178.19000244140625,178.52999877929688,177.46499633789062,178.44000244140625,178.44000244140625,1377942
2020-05-13 15:30:00-04:00,178.0760040283203,178.94000244140625,178.05999755859375,178.63999938964844,178.63999938964844,1501954
2020-05-13 15:45:00-04:00,178.65499877929688,180.22000122070312,178.39999389648438,179.74000549316406,179.74000549316406,3443990
2020-05-14 09:30:00-04:00,177.5399932861328,178.88999938964844,177.5399932861328,178.35899353027344,178.35899353027344,2877932
2020-05-14 09:45:00-04:00,178.33999633789062,178.7100067138672,176.6699981689453,176.98370361328125,176.98370361328125,1514514
2020-05-14 10:00:00-04:00,176.88999938964844,178.02999877929688,176.72000122070312,177.3000030517578,177.3000030517578,2300995
2020-05-14 10:15:00-04:00,177.2689971923828,177.3607940673828,175.73570251464844,175.7899932861328,175.7899932861328,2148242
2020-05-14 10:30:00-04:00,175.8000030517578,176.74000549316406,175.67999267578125,176.55999755859375,176.55999755859375,1513205
2020-05-14 10:45:00-04:00,176.52999877929688,176.9040069580078,175.9600067138672,176.3699951171875,176.3699951171875,1523197
2020-05-14 11:00:00-04:00,176.36000061035156,177.69000244140625,176.3000030517578,177.60910034179688,177.60910034179688,1599243
2020-05-14 11:15:00-04:00,177.75999450683594,177.94000244140625,176.97000122070312,177.26010131835938,177.26010131835938,1417414
2020-05-14 11:30:00-04:00,177.27999877929688,178.1699981689453,176.91000366210938,177.3159942626953,177.3159942626953,1200973
2020-05-14 11:45:00-04:00,177.27999877929688,177.3699951171875,176.4134063720703,176.5800018310547,176.5800018310547,1021616
2020-05-14 12:00:00-04:00,176.58990478515625,176.99000549316406,176.0,176.16000366210938,176.16000366210938,1337690
2020-05-14 12:15:00-04:00,176.19000244140625,177.25,176.13999938964844,176.83009338378906,176.83009338378906,1080581
2020-05-14 12:30:00-04:00,176.86000061035156,177.16000366210938,176.67999267578125,176.6999969482422,176.6999969482422,696669
2020-05-14 12:45:00-04:00,176.7100067138672,177.63999938964844,176.4499969482422,177.49740600585938,177.49740600585938,1044865
2020-05-14 13:00:00-04:00,177.5,177.77999877929688,177.14999389648438,177.35740661621094,177.35740661621094,719619
2020-05-14 13:15:00-04:00,177.44259643554688,178.15499877929688,177.25,178.10989379882812,178.10989379882812,770942
2020-05-14 13:30:00-04:00,178.10000610351562,178.32000732421875,177.8000030517578,177.8300018310547,177.8300018310547,761027
2020-05-14 13:45:00-04:00,177.8300018310547,178.10800170898438,177.6300048828125,177.70550537109375,177.70550537109375,681544
2020-05-14 14:00:00-04:00,177.7050018310547,177.89999389648438,177.19000244140625,177.88999938964844,177.88999938964844,845249
2020-05-14 14:15:00-04:00,177.89999389648438,178.24000549316406,177.6300048828125,178.21969604492188,178.21969604492188,643895
2020-05-14 14:30:00-04:00,178.22000122070312,178.27000427246094,177.02000427246094,177.3000030517578,177.3000030517578,882211
2020-05-14 14:45:00-04:00,177.30239868164062,178.0,177.1300048828125,177.93350219726562,177.93350219726562,809098
2020-05-14 15:00:00-04:00,177.92999267578125,178.69000244140625,177.74000549316406,178.50999450683594,178.50999450683594,1036976
2020-05-14 15:15:00-04:00,178.52000427246094,179.27000427246094,178.33999633789062,179.10000610351562,179.10000610351562,1189766
2020-05-14 15:30:00-04:00,179.08999633789062,179.35000610351562,178.49000549316406,179.07000732421875,179.07000732421875,1082383
2020-05-14 15:45:00-04:00,179.3498992919922,180.69000244140625,179.11000061035156,180.4600067138672,180.4600067138672,3632250
2020-05-15 09:30:00-04:00,179.05999755859375,180.13360595703125,178.52999877929688,179.22999572753906,179.22999572753906,4375740
2020-05-15 09:45:00-04:00,179.22000122070312,179.89999389648438,178.3800048828125,179.30999755859375,179.30999755859375,1326515
2020-05-15 10:00:00-04:00,179.2899932861328,179.6999969482422,178.8300018310547,179.60000610351562,179.60000610351562,1234730
2020-05-15 10:15:00-04:00,179.60000610351562,179.75999450683594,178.46299743652344,178.61500549316406,178.61500549316406,1108161
2020-05-15 10:30:00-04:00,178.6199951171875,179.0399932861328,178.24000549316406,178.35000610351562,178.35000610351562,1099925
2020-05-15 10:45:00-04:00,178.35000610351562,178.5,177.44000244140625,177.55499267578125,177.55499267578125,1286665
2020-05-15 11:00:00-04:00,177.5500030517578,178.16000366210938,177.0,177.95989990234375,177.95989990234375,1339589
2020-05-15 11:15:00-04:00,177.9600067138672,178.1999969482422,177.69000244140625,177.89869689941406,177.89869689941406,797937
2020-05-15 11:30:00-04:00,177.88999938964844,178.05999755859375,177.39999389648438,177.70260620117188,177.70260620117188,800212
2020-05-15 11:45:00-04:00,177.7052001953125,178.05999755859375,177.4600067138672,178.0449981689453,178.0449981689453,968260
2020-05-15 12:00:00-04:00,178.0399932861328,179.1999969482422,177.94500732421875,179.08999633789062,179.08999633789062,1023816
2020-05-15 12:15:00-04:00,179.08999633789062,179.92669677734375,178.86000061035156,179.8625030517578,179.8625030517578,1144171
2020-05-15 12:30:00-04:00,179.875,180.36000061035156,179.58999633789062,179.96499633789062,179.96499633789062,1140276
2020-05-15 12:45:00-04:00,179.96499633789062,180.27999877929688,179.6199951171875,180.27000427246094,180.27000427246094,907593
2020-05-15 13:00:00-04:00,180.27999877929688,182.0,180.24000549316406,181.50010681152344,181.50010681152344,1345749
2020-05-15 13:15:00-04:00,181.50999450683594,181.50999450683594,180.32000732421875,180.4600067138672,180.4600067138672,1072813
2020-05-15 13:30:00-04:00,180.47000122070312,180.55999755859375,179.8800048828125,180.02000427246094,180.02000427246094,848277
2020-05-15 13:45:00-04:00,180.02000427246094,180.5,179.64999389648438,180.45989990234375,180.45989990234375,763527
2020-05-15 14:00:00-04:00,180.44000244140625,180.9600067138672,180.39999389648438,180.52999877929688,180.52999877929688,976157
2020-05-15 14:15:00-04:00,180.55999755859375,181.24000549316406,180.5399932861328,181.0500030517578,181.0500030517578,1398390
2020-05-15 14:30:00-04:00,181.07000732421875,181.1999969482422,180.19000244140625,180.2550048828125,180.2550048828125,959368
2020-05-15 14:45:00-04:00,180.25,181.0,180.1999969482422,180.50999450683594,180.50999450683594,949010
2020-05-15 15:00:00-04:00,180.50999450683594,181.3800048828125,180.2899932861328,181.3300018310547,181.3300018310547,1175651
2020-05-15 15:15:00-04:00,181.30999755859375,182.11000061035156,181.11000061035156,181.97000122070312,181.97000122070312,1589227
2020-05-15 15:30:00-04:00,181.96170043945312,182.3800048828125,181.27999877929688,181.50999450683594,181.50999450683594,2039269
2020-05-15 15:45:00-04:00,181.5,187.05999755859375,180.4499969482422,183.35049438476562,183.35049438476562,5581745
2020-05-19 10:33:19-04:00,185.8800048828125,185.8800048828125,185.8800048828125,185.8800048828125,185.8800048828125,0
