Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-14 11:26:00-04:00,177.16900634765625,177.31500244140625,177.07000732421875,177.09249877929688,177.09249877929688,76447
2020-05-14 11:27:00-04:00,177.10000610351562,177.17999267578125,177.02999877929688,177.1699981689453,177.1699981689453,90297
2020-05-14 11:28:00-04:00,177.1699981689453,177.22000122070312,177.0500030517578,177.0500946044922,177.0500946044922,71539
2020-05-14 11:29:00-04:00,177.0865020751953,177.27000427246094,176.97000122070312,177.26010131835938,177.26010131835938,93549
2020-05-14 11:30:00-04:00,177.27999877929688,177.57000732421875,177.27999877929688,177.5399932861328,177.5399932861328,85316
2020-05-14 11:31:00-04:00,177.53199768066406,177.67999267578125,177.4600067138672,177.67999267578125,177.67999267578125,59470
2020-05-14 11:32:00-04:00,177.6699981689453,177.8101043701172,177.55999755859375,177.65499877929688,177.65499877929688,102527
2020-05-14 11:33:00-04:00,177.64999389648438,177.7100067138672,177.4199981689453,177.6999969482422,177.6999969482422,85918
2020-05-14 11:34:00-04:00,177.6999969482422,177.85699462890625,177.6699981689453,177.72999572753906,177.72999572753906,75279
2020-05-14 11:35:00-04:00,177.75,178.00999450683594,177.74000549316406,177.9499969482422,177.9499969482422,122576
2020-05-14 11:36:00-04:00,177.9550018310547,178.16990661621094,177.83999633789062,178.1199951171875,178.1199951171875,85288
2020-05-14 11:37:00-04:00,178.1374053955078,178.1699981689453,178.0,178.0399932861328,178.0399932861328,53630
2020-05-14 11:38:00-04:00,178.02000427246094,178.02000427246094,177.77999877929688,177.7982940673828,177.7982940673828,79827
2020-05-14 11:39:00-04:00,177.7801971435547,177.7801971435547,177.36000061035156,177.3800048828125,177.3800048828125,103426
2020-05-14 11:40:00-04:00,177.36000061035156,177.39999389648438,177.05999755859375,177.2239990234375,177.2239990234375,80383
2020-05-14 11:41:00-04:00,177.24000549316406,177.24000549316406,176.91009521484375,176.99000549316406,176.99000549316406,66885
2020-05-14 11:42:00-04:00,176.97999572753906,177.1300048828125,176.91000366210938,177.1199951171875,177.1199951171875,48376
2020-05-14 11:43:00-04:00,177.1199951171875,177.4199981689453,177.07000732421875,177.22999572753906,177.22999572753906,108729
2020-05-14 11:44:00-04:00,177.21499633789062,177.3800048828125,177.13999938964844,177.3159942626953,177.3159942626953,43343
2020-05-14 11:45:00-04:00,177.27999877929688,177.3699951171875,177.14999389648438,177.24000549316406,177.24000549316406,44574
2020-05-14 11:46:00-04:00,177.25999450683594,177.32009887695312,177.07000732421875,177.25,177.25,72137
2020-05-14 11:47:00-04:00,177.2449951171875,177.25750732421875,177.01499938964844,177.0850067138672,177.0850067138672,81645
2020-05-14 11:48:00-04:00,177.11000061035156,177.13499450683594,176.85000610351562,176.89999389648438,176.89999389648438,90951
2020-05-14 11:49:00-04:00,176.89999389648438,177.13999938964844,176.88650512695312,176.89999389648438,176.89999389648438,74075
2020-05-14 11:50:00-04:00,176.89999389648438,177.07000732421875,176.7100067138672,176.77000427246094,176.77000427246094,65413
2020-05-14 11:51:00-04:00,176.81500244140625,176.94000244140625,176.7100067138672,176.85000610351562,176.85000610351562,43119
2020-05-14 11:52:00-04:00,176.85279846191406,176.92999267578125,176.69000244140625,176.92999267578125,176.92999267578125,51403
2020-05-14 11:53:00-04:00,176.94000244140625,177.02000427246094,176.80999755859375,177.00999450683594,177.00999450683594,45011
2020-05-14 11:54:00-04:00,177.00999450683594,177.33999633789062,177.0,177.30999755859375,177.30999755859375,92123
2020-05-14 11:55:00-04:00,177.30999755859375,177.32000732421875,177.02000427246094,177.0399932861328,177.0399932861328,50494
2020-05-14 11:56:00-04:00,177.0449981689453,177.0449981689453,176.8000030517578,176.8699951171875,176.8699951171875,97322
2020-05-14 11:57:00-04:00,176.85499572753906,176.8800048828125,176.72000122070312,176.72000122070312,176.72000122070312,36677
2020-05-14 11:58:00-04:00,176.6999969482422,176.75999450683594,176.49000549316406,176.53500366210938,176.53500366210938,118057
2020-05-14 11:59:00-04:00,176.53590393066406,176.64149475097656,176.4134063720703,176.5800018310547,176.5800018310547,58615
2020-05-14 12:00:00-04:00,176.58990478515625,176.99000549316406,176.47000122070312,176.89500427246094,176.89500427246094,88482
2020-05-14 12:01:00-04:00,176.9149932861328,176.9199981689453,176.6199951171875,176.63999938964844,176.63999938964844,54586
2020-05-14 12:02:00-04:00,176.64500427246094,176.74000549316406,176.33999633789062,176.39999389648438,176.39999389648438,85463
2020-05-14 12:03:00-04:00,176.38499450683594,176.61000061035156,176.3800048828125,176.42999267578125,176.42999267578125,51648
2020-05-14 12:04:00-04:00,176.4250030517578,176.69000244140625,176.36000061035156,176.6199951171875,176.6199951171875,50702
2020-05-14 12:05:00-04:00,176.60499572753906,176.62969970703125,176.32000732421875,176.5500030517578,176.5500030517578,70969
2020-05-14 12:06:00-04:00,176.5399932861328,176.6300048828125,176.24000549316406,176.3000030517578,176.3000030517578,72344
2020-05-14 12:07:00-04:00,176.32000732421875,176.49000549316406,176.2899932861328,176.30499267578125,176.30499267578125,56343
2020-05-14 12:08:00-04:00,176.3000030517578,176.39999389648438,176.1199951171875,176.34500122070312,176.34500122070312,113518
2020-05-14 12:09:00-04:00,176.33999633789062,176.33999633789062,176.1300048828125,176.1300048828125,176.1300048828125,91351
2020-05-14 12:10:00-04:00,176.1199951171875,176.33999633789062,176.05999755859375,176.1999969482422,176.1999969482422,97110
2020-05-14 12:11:00-04:00,176.17999267578125,176.27499389648438,176.0572967529297,176.1300048828125,176.1300048828125,115019
2020-05-14 12:12:00-04:00,176.13999938964844,176.4499969482422,176.0,176.17999267578125,176.17999267578125,245810
2020-05-14 12:13:00-04:00,176.19000244140625,176.3300018310547,176.16000366210938,176.2001953125,176.2001953125,80509
2020-05-14 12:14:00-04:00,176.22000122070312,176.32000732421875,176.16000366210938,176.16000366210938,176.16000366210938,63836
2020-05-14 12:15:00-04:00,176.19000244140625,176.5850067138672,176.16990661621094,176.44000244140625,176.44000244140625,106307
2020-05-14 12:16:00-04:00,176.4600067138672,176.47000122070312,176.13999938964844,176.25999450683594,176.25999450683594,99894
2020-05-14 12:17:00-04:00,176.27000427246094,176.52999877929688,176.19000244140625,176.3914031982422,176.3914031982422,54326
2020-05-14 12:18:00-04:00,176.39999389648438,176.61000061035156,176.33770751953125,176.52999877929688,176.52999877929688,64640
2020-05-14 12:19:00-04:00,176.5399932861328,176.67999267578125,176.5,176.60000610351562,176.60000610351562,73498
2020-05-14 12:20:00-04:00,176.62989807128906,176.92999267578125,176.5863037109375,176.91000366210938,176.91000366210938,82446
2020-05-14 12:21:00-04:00,176.90989685058594,177.13999938964844,176.8800048828125,177.1199951171875,177.1199951171875,113564
2020-05-14 12:22:00-04:00,177.10369873046875,177.1300048828125,176.9499969482422,177.00999450683594,177.00999450683594,88416
2020-05-14 12:23:00-04:00,177.0,177.25,176.92999267578125,177.21299743652344,177.21299743652344,102952
2020-05-14 12:24:00-04:00,177.2100067138672,177.22000122070312,177.02000427246094,177.10000610351562,177.10000610351562,57541
2020-05-14 12:25:00-04:00,177.10560607910156,177.11000061035156,176.82000732421875,176.860107421875,176.860107421875,70249
2020-05-14 12:26:00-04:00,176.85000610351562,177.00819396972656,176.83999633789062,176.97000122070312,176.97000122070312,35360
2020-05-14 12:27:00-04:00,176.95989990234375,177.0800018310547,176.9550018310547,176.97999572753906,176.97999572753906,45091
2020-05-14 12:28:00-04:00,176.97000122070312,177.0050048828125,176.8300018310547,176.9499969482422,176.9499969482422,57066
2020-05-14 12:29:00-04:00,176.9499969482422,176.99000549316406,176.83009338378906,176.83009338378906,176.83009338378906,29231
2020-05-14 12:30:00-04:00,176.86000061035156,177.02000427246094,176.75,176.89999389648438,176.89999389648438,51058
2020-05-14 12:31:00-04:00,176.91009521484375,177.02999877929688,176.88999938964844,176.91000366210938,176.91000366210938,43151
2020-05-14 12:32:00-04:00,176.91990661621094,177.16000366210938,176.88999938964844,177.0,177.0,42638
2020-05-14 12:33:00-04:00,177.0,177.11000061035156,176.92999267578125,176.9600067138672,176.9600067138672,41709
2020-05-14 12:34:00-04:00,176.97000122070312,177.02999877929688,176.8800048828125,177.0294952392578,177.0294952392578,40528
2020-05-14 12:35:00-04:00,177.02499389648438,177.0800018310547,176.86000061035156,176.92999267578125,176.92999267578125,49148
2020-05-14 12:36:00-04:00,176.94000244140625,177.07000732421875,176.9199981689453,176.97000122070312,176.97000122070312,36287
2020-05-14 12:37:00-04:00,176.97999572753906,177.0800018310547,176.9600067138672,177.02000427246094,177.02000427246094,23144
2020-05-14 12:40:00-04:00,176.68910217285156,176.8249969482422,176.67999267578125,176.82000732421875,176.82000732421875,203724
2020-05-14 12:41:00-04:00,176.8300018310547,176.99000549316406,176.76849365234375,176.94000244140625,176.94000244140625,51061
2020-05-14 12:42:00-04:00,176.9499969482422,177.02999877929688,176.7899932861328,176.82000732421875,176.82000732421875,45254
2020-05-14 12:43:00-04:00,176.82000732421875,176.89990234375,176.6999969482422,176.7498016357422,176.7498016357422,27949
2020-05-14 12:44:00-04:00,176.7449951171875,176.83999633789062,176.68569946289062,176.6999969482422,176.6999969482422,41018
2020-05-14 12:45:00-04:00,176.7100067138672,176.78399658203125,176.58999633789062,176.58999633789062,176.58999633789062,64369
2020-05-14 12:46:00-04:00,176.58999633789062,176.61000061035156,176.4499969482422,176.5800018310547,176.5800018310547,90061
2020-05-14 12:47:00-04:00,176.57000732421875,176.5850067138672,176.47000122070312,176.50979614257812,176.50979614257812,36363
2020-05-14 12:48:00-04:00,176.5050048828125,176.6300048828125,176.47999572753906,176.58999633789062,176.58999633789062,35612
2020-05-14 12:49:00-04:00,176.5944061279297,176.69000244140625,176.5,176.5399932861328,176.5399932861328,53888
2020-05-14 12:50:00-04:00,176.5399932861328,176.72999572753906,176.47830200195312,176.7100067138672,176.7100067138672,33130
2020-05-14 12:51:00-04:00,176.69940185546875,176.94000244140625,176.69129943847656,176.9199981689453,176.9199981689453,76132
2020-05-14 12:52:00-04:00,176.9149932861328,177.27000427246094,176.88999938964844,177.25289916992188,177.25289916992188,120771
2020-05-14 12:53:00-04:00,177.25,177.25,177.07000732421875,177.1300048828125,177.1300048828125,52714
2020-05-14 12:54:00-04:00,177.11500549316406,177.35000610351562,177.08999633789062,177.35000610351562,177.35000610351562,108139
2020-05-14 12:55:00-04:00,177.36000061035156,177.57000732421875,177.27999877929688,177.4600067138672,177.4600067138672,130490
2020-05-14 12:56:00-04:00,177.47000122070312,177.55999755859375,177.38999938964844,177.55999755859375,177.55999755859375,62078
2020-05-14 12:57:00-04:00,177.5532989501953,177.63999938964844,177.47999572753906,177.5,177.5,79453
2020-05-14 12:58:00-04:00,177.47999572753906,177.55999755859375,177.360107421875,177.39010620117188,177.39010620117188,64160
2020-05-14 12:59:00-04:00,177.40499877929688,177.50799560546875,177.360107421875,177.49740600585938,177.49740600585938,37505
2020-05-14 13:00:00-04:00,177.5,177.60000610351562,177.47999572753906,177.58900451660156,177.58900451660156,45176
2020-05-14 13:01:00-04:00,177.5850067138672,177.7550048828125,177.5800018310547,177.74000549316406,177.74000549316406,62752
2020-05-14 13:02:00-04:00,177.77000427246094,177.77999877929688,177.52499389648438,177.58999633789062,177.58999633789062,69622
2020-05-14 13:03:00-04:00,177.58999633789062,177.67999267578125,177.47000122070312,177.50999450683594,177.50999450683594,43509
2020-05-14 13:04:00-04:00,177.51669311523438,177.5399932861328,177.17999267578125,177.17999267578125,177.17999267578125,53074
2020-05-14 13:05:00-04:00,177.1999969482422,177.27000427246094,177.14999389648438,177.18499755859375,177.18499755859375,36866
2020-05-14 13:06:00-04:00,177.18260192871094,177.39889526367188,177.17999267578125,177.33999633789062,177.33999633789062,50329
2020-05-14 13:07:00-04:00,177.36000061035156,177.39999389648438,177.24000549316406,177.24000549316406,177.24000549316406,42655
2020-05-14 13:08:00-04:00,177.22000122070312,177.2899932861328,177.1699981689453,177.24000549316406,177.24000549316406,31203
2020-05-14 13:09:00-04:00,177.22999572753906,177.38999938964844,177.22999572753906,177.2899932861328,177.2899932861328,48468
2020-05-14 13:10:00-04:00,177.2899932861328,177.5800018310547,177.26499938964844,177.5399932861328,177.5399932861328,65686
2020-05-14 13:11:00-04:00,177.55999755859375,177.57290649414062,177.3800048828125,177.57000732421875,177.57000732421875,56251
2020-05-14 13:12:00-04:00,177.57000732421875,177.5897979736328,177.39999389648438,177.42999267578125,177.42999267578125,49551
2020-05-14 13:13:00-04:00,177.42999267578125,177.5399932861328,177.41000366210938,177.5,177.5,22637
2020-05-14 13:14:00-04:00,177.50999450683594,177.52999877929688,177.3300018310547,177.35740661621094,177.35740661621094,41840
2020-05-14 13:15:00-04:00,177.44259643554688,177.46499633789062,177.25,177.42999267578125,177.42999267578125,63581
2020-05-14 13:16:00-04:00,177.44000244140625,177.47000122070312,177.2899932861328,177.2989959716797,177.2989959716797,37504
2020-05-14 13:17:00-04:00,177.2899932861328,177.50999450683594,177.27000427246094,177.41000366210938,177.41000366210938,42679
2020-05-14 13:18:00-04:00,177.4199981689453,177.47999572753906,177.3000030517578,177.45750427246094,177.45750427246094,39608
2020-05-14 13:19:00-04:00,177.47500610351562,177.52000427246094,177.33999633789062,177.50999450683594,177.50999450683594,24620
2020-05-14 13:20:00-04:00,177.52000427246094,177.5970001220703,177.47000122070312,177.57000732421875,177.57000732421875,43229
2020-05-14 13:21:00-04:00,177.58990478515625,177.74000549316406,177.52000427246094,177.61000061035156,177.61000061035156,65463
2020-05-14 13:22:00-04:00,177.6199951171875,177.6999969482422,177.58999633789062,177.67999267578125,177.67999267578125,39405
2020-05-14 13:23:00-04:00,177.6761016845703,177.6999969482422,177.61000061035156,177.66000366210938,177.66000366210938,57094
2020-05-14 13:24:00-04:00,177.66000366210938,177.6699981689453,177.5399932861328,177.5998992919922,177.5998992919922,36994
2020-05-14 13:25:00-04:00,177.61480712890625,177.97999572753906,177.61480712890625,177.95790100097656,177.95790100097656,93413
2020-05-14 13:26:00-04:00,177.9499969482422,178.0198974609375,177.91299438476562,177.92999267578125,177.92999267578125,69514
2020-05-14 13:27:00-04:00,177.93789672851562,178.0,177.91000366210938,177.9550018310547,177.9550018310547,37076
2020-05-14 13:28:00-04:00,177.94329833984375,178.0,177.8300018310547,177.94009399414062,177.94009399414062,57914
2020-05-14 13:29:00-04:00,177.94000244140625,178.15499877929688,177.91000366210938,178.10989379882812,178.10989379882812,62848
2020-05-14 13:30:00-04:00,178.10000610351562,178.30999755859375,178.0771026611328,178.27999877929688,178.27999877929688,80528
2020-05-14 13:31:00-04:00,178.27000427246094,178.32000732421875,178.2100067138672,178.22000122070312,178.22000122070312,67766
2020-05-14 13:32:00-04:00,178.22000122070312,178.25,178.13999938964844,178.24000549316406,178.24000549316406,54945
2020-05-14 13:33:00-04:00,178.25,178.27000427246094,178.05999755859375,178.10000610351562,178.10000610351562,48651
2020-05-14 13:34:00-04:00,178.10450744628906,178.1374053955078,177.97999572753906,178.0050048828125,178.0050048828125,47001
2020-05-14 13:35:00-04:00,178.0,178.02999877929688,177.84129333496094,177.8800048828125,177.8800048828125,64615
2020-05-14 13:36:00-04:00,177.88070678710938,177.92999267578125,177.83999633789062,177.88499450683594,177.88499450683594,25956
2020-05-14 13:37:00-04:00,177.88499450683594,178.02000427246094,177.85000610351562,177.99000549316406,177.99000549316406,47079
2020-05-14 13:38:00-04:00,178.0,178.24000549316406,178.0,178.16000366210938,178.16000366210938,68642
2020-05-14 13:39:00-04:00,178.16000366210938,178.16830444335938,177.93910217285156,177.97000122070312,177.97000122070312,46779
2020-05-14 13:40:00-04:00,177.97999572753906,178.05999755859375,177.8300018310547,177.8300018310547,177.8300018310547,55032
2020-05-14 13:41:00-04:00,177.8300018310547,177.90530395507812,177.80999755859375,177.85000610351562,177.85000610351562,37469
2020-05-14 13:42:00-04:00,177.8437042236328,177.92869567871094,177.8437042236328,177.89999389648438,177.89999389648438,40564
2020-05-14 13:43:00-04:00,177.8800048828125,177.9199981689453,177.85000610351562,177.88380432128906,177.88380432128906,33235
2020-05-14 13:44:00-04:00,177.875,177.91000366210938,177.8000030517578,177.8300018310547,177.8300018310547,42765
2020-05-14 13:45:00-04:00,177.8300018310547,177.92999267578125,177.8300018310547,177.85580444335938,177.85580444335938,41954
2020-05-14 13:46:00-04:00,177.88229370117188,178.0399932861328,177.8699951171875,177.89999389648438,177.89999389648438,73846
2020-05-14 13:47:00-04:00,177.88999938964844,177.92999267578125,177.77000427246094,177.92999267578125,177.92999267578125,55389
2020-05-14 13:48:00-04:00,177.92999267578125,177.99000549316406,177.8000030517578,177.98919677734375,177.98919677734375,43079
2020-05-14 13:49:00-04:00,177.98370361328125,178.10800170898438,177.98370361328125,178.02670288085938,178.02670288085938,43941
2020-05-14 13:50:00-04:00,178.02999877929688,178.07000732421875,177.8800048828125,177.8800048828125,177.8800048828125,50904
2020-05-14 13:51:00-04:00,177.8699951171875,177.9573974609375,177.80999755859375,177.8300018310547,177.8300018310547,65675
2020-05-14 13:52:00-04:00,177.83999633789062,177.9199981689453,177.69000244140625,177.6999969482422,177.6999969482422,45035
2020-05-14 13:53:00-04:00,177.7100067138672,177.8699951171875,177.69000244140625,177.85569763183594,177.85569763183594,36455
2020-05-14 13:54:00-04:00,177.86000061035156,177.9600067138672,177.80999755859375,177.85699462890625,177.85699462890625,22977
2020-05-14 13:55:00-04:00,177.8800048828125,178.0500030517578,177.82000732421875,177.99000549316406,177.99000549316406,39674
2020-05-14 13:56:00-04:00,177.97000122070312,177.97000122070312,177.8000030517578,177.83740234375,177.83740234375,32044
2020-05-14 13:57:00-04:00,177.82000732421875,177.84629821777344,177.69500732421875,177.7449951171875,177.7449951171875,40952
2020-05-14 13:58:00-04:00,177.75,177.889892578125,177.75,177.77999877929688,177.77999877929688,35935
2020-05-14 13:59:00-04:00,177.77000427246094,177.81689453125,177.6300048828125,177.70550537109375,177.70550537109375,53684
2020-05-14 14:00:00-04:00,177.7050018310547,177.75,177.58999633789062,177.6302947998047,177.6302947998047,52734
2020-05-14 14:01:00-04:00,177.6300048828125,177.6300048828125,177.3800048828125,177.49000549316406,177.49000549316406,83465
2020-05-14 14:02:00-04:00,177.47000122070312,177.47000122070312,177.35000610351562,177.3699951171875,177.3699951171875,50423
2020-05-14 14:03:00-04:00,177.37869262695312,177.3800048828125,177.30999755859375,177.36000061035156,177.36000061035156,68405
2020-05-14 14:04:00-04:00,177.3800048828125,177.52999877929688,177.36000061035156,177.47970581054688,177.47970581054688,70953
2020-05-14 14:05:00-04:00,177.47999572753906,177.47999572753906,177.19000244140625,177.25900268554688,177.25900268554688,71405
2020-05-14 14:06:00-04:00,177.25999450683594,177.36000061035156,177.2301025390625,177.27000427246094,177.27000427246094,47840
2020-05-14 14:07:00-04:00,177.25999450683594,177.406494140625,177.19000244140625,177.39999389648438,177.39999389648438,53658
2020-05-14 14:08:00-04:00,177.39500427246094,177.64999389648438,177.38999938964844,177.6199951171875,177.6199951171875,60603
2020-05-14 14:09:00-04:00,177.61000061035156,177.72000122070312,177.50999450683594,177.6199951171875,177.6199951171875,65930
2020-05-14 14:10:00-04:00,177.65220642089844,177.66000366210938,177.5449981689453,177.5449981689453,177.5449981689453,35330
2020-05-14 14:11:00-04:00,177.5500030517578,177.72999572753906,177.5500030517578,177.7100067138672,177.7100067138672,31320
2020-05-14 14:12:00-04:00,177.7100067138672,177.85000610351562,177.7100067138672,177.8000030517578,177.8000030517578,51743
2020-05-14 14:13:00-04:00,177.80999755859375,177.88999938964844,177.77499389648438,177.86000061035156,177.86000061035156,45674
2020-05-14 14:14:00-04:00,177.83200073242188,177.89999389648438,177.72999572753906,177.88999938964844,177.88999938964844,55766
2020-05-14 14:15:00-04:00,177.89999389648438,178.0166015625,177.85000610351562,177.9626007080078,177.9626007080078,60124
2020-05-14 14:16:00-04:00,177.9499969482422,177.9499969482422,177.75999450683594,177.7899932861328,177.7899932861328,48017
2020-05-14 14:17:00-04:00,177.77999877929688,177.99000549316406,177.75999450683594,177.8800048828125,177.8800048828125,46226
2020-05-14 14:18:00-04:00,177.8800048828125,177.88999938964844,177.6300048828125,177.67999267578125,177.67999267578125,53499
2020-05-14 14:19:00-04:00,177.6699981689453,177.92999267578125,177.6300048828125,177.90440368652344,177.90440368652344,25163
2020-05-14 14:20:00-04:00,177.88999938964844,178.02000427246094,177.8800048828125,177.9499969482422,177.9499969482422,51059
2020-05-14 14:21:00-04:00,177.97999572753906,178.1999969482422,177.9499969482422,178.15499877929688,178.15499877929688,63310
2020-05-14 14:22:00-04:00,178.16000366210938,178.1840057373047,178.00999450683594,178.02999877929688,178.02999877929688,35169
2020-05-14 14:23:00-04:00,178.02999877929688,178.1999969482422,178.02000427246094,178.07569885253906,178.07569885253906,61216
2020-05-14 14:24:00-04:00,178.07020568847656,178.14999389648438,178.0500030517578,178.14500427246094,178.14500427246094,26053
2020-05-14 14:25:00-04:00,178.13999938964844,178.24000549316406,178.08999633789062,178.18499755859375,178.18499755859375,40127
2020-05-14 14:26:00-04:00,178.19000244140625,178.24000549316406,178.11000061035156,178.19500732421875,178.19500732421875,39165
2020-05-14 14:27:00-04:00,178.19000244140625,178.19500732421875,178.07000732421875,178.081298828125,178.081298828125,27930
2020-05-14 14:28:00-04:00,178.0850067138672,178.14999389648438,178.0500030517578,178.13999938964844,178.13999938964844,26131
2020-05-14 14:29:00-04:00,178.11959838867188,178.21969604492188,178.0800018310547,178.21969604492188,178.21969604492188,40706
2020-05-14 14:30:00-04:00,178.22000122070312,178.27000427246094,178.13499450683594,178.1999969482422,178.1999969482422,48240
2020-05-14 14:31:00-04:00,178.19000244140625,178.1999053955078,178.10000610351562,178.11000061035156,178.11000061035156,34526
2020-05-14 14:32:00-04:00,178.1199951171875,178.22779846191406,178.0406951904297,178.16000366210938,178.16000366210938,45463
2020-05-14 14:33:00-04:00,178.1699981689453,178.1999969482422,177.89999389648438,177.92799377441406,177.92799377441406,56240
2020-05-14 14:34:00-04:00,177.9199981689453,177.9600067138672,177.6699981689453,177.70010375976562,177.70010375976562,81440
2020-05-14 14:35:00-04:00,177.7100067138672,177.75999450683594,177.50999450683594,177.64999389648438,177.64999389648438,91463
2020-05-14 14:36:00-04:00,177.66000366210938,177.69000244140625,177.57000732421875,177.6699981689453,177.6699981689453,41010
2020-05-14 14:37:00-04:00,177.67999267578125,177.78399658203125,177.67999267578125,177.72000122070312,177.72000122070312,59411
2020-05-14 14:38:00-04:00,177.70599365234375,177.71499633789062,177.57000732421875,177.5749969482422,177.5749969482422,37170
2020-05-14 14:39:00-04:00,177.5500030517578,177.55499267578125,177.35000610351562,177.37339782714844,177.37339782714844,66807
2020-05-14 14:40:00-04:00,177.37010192871094,177.63999938964844,177.37010192871094,177.41000366210938,177.41000366210938,60899
2020-05-14 14:41:00-04:00,177.4199981689453,177.4499969482422,177.08999633789062,177.19000244140625,177.19000244140625,94552
2020-05-14 14:42:00-04:00,177.2100067138672,177.32989501953125,177.14999389648438,177.24000549316406,177.24000549316406,41828
2020-05-14 14:43:00-04:00,177.24000549316406,177.25,177.02000427246094,177.1199951171875,177.1199951171875,59787
2020-05-14 14:44:00-04:00,177.10000610351562,177.44000244140625,177.10000610351562,177.3000030517578,177.3000030517578,63375
2020-05-14 14:45:00-04:00,177.30239868164062,177.4499969482422,177.27000427246094,177.39999389648438,177.39999389648438,50553
2020-05-14 14:46:00-04:00,177.41000366210938,177.44000244140625,177.30999755859375,177.31680297851562,177.31680297851562,42448
2020-05-14 14:47:00-04:00,177.30999755859375,177.389892578125,177.14999389648438,177.2100067138672,177.2100067138672,34413
2020-05-14 14:48:00-04:00,177.2100067138672,177.50999450683594,177.14999389648438,177.4499969482422,177.4499969482422,74434
2020-05-14 14:49:00-04:00,177.4499969482422,177.4499969482422,177.19000244140625,177.30999755859375,177.30999755859375,39645
2020-05-14 14:50:00-04:00,177.30999755859375,177.3300018310547,177.1300048828125,177.25999450683594,177.25999450683594,40921
2020-05-14 14:51:00-04:00,177.27999877929688,177.4600067138672,177.13999938964844,177.35009765625,177.35009765625,41907
2020-05-14 14:52:00-04:00,177.36000061035156,177.58999633789062,177.36000061035156,177.52999877929688,177.52999877929688,39788
2020-05-14 14:53:00-04:00,177.5399932861328,177.64999389648438,177.52499389648438,177.6300048828125,177.6300048828125,49857
2020-05-14 14:54:00-04:00,177.6199951171875,177.72999572753906,177.60000610351562,177.63999938964844,177.63999938964844,66854
2020-05-14 14:55:00-04:00,177.6300048828125,177.75999450683594,177.61599731445312,177.6300048828125,177.6300048828125,77978
2020-05-14 14:56:00-04:00,177.625,177.8300018310547,177.52499389648438,177.8000030517578,177.8000030517578,69667
2020-05-14 14:57:00-04:00,177.82000732421875,178.0,177.80990600585938,177.9199981689453,177.9199981689453,106785
2020-05-14 14:58:00-04:00,177.91000366210938,178.0,177.8350067138672,177.94000244140625,177.94000244140625,44335
2020-05-14 14:59:00-04:00,177.94000244140625,178.0,177.88999938964844,177.93350219726562,177.93350219726562,29513
2020-05-14 15:00:00-04:00,177.92999267578125,178.13999938964844,177.74000549316406,178.1300048828125,178.1300048828125,84404
2020-05-14 15:01:00-04:00,177.9949951171875,178.0500030517578,177.92999267578125,178.03370666503906,178.03370666503906,43739
2020-05-14 15:02:00-04:00,178.0399932861328,178.25,177.9499969482422,178.1199951171875,178.1199951171875,104579
2020-05-14 15:03:00-04:00,178.1300048828125,178.25,178.1300048828125,178.13999938964844,178.13999938964844,55976
2020-05-14 15:04:00-04:00,178.14869689941406,178.3354949951172,178.14869689941406,178.31069946289062,178.31069946289062,59414
2020-05-14 15:05:00-04:00,178.3000030517578,178.33999633789062,178.19000244140625,178.24000549316406,178.24000549316406,43678
2020-05-14 15:06:00-04:00,178.27569580078125,178.3699951171875,178.25,178.27569580078125,178.27569580078125,53087
2020-05-14 15:07:00-04:00,178.27499389648438,178.3699951171875,178.19000244140625,178.3699951171875,178.3699951171875,58554
2020-05-14 15:08:00-04:00,178.3800048828125,178.69000244140625,178.360107421875,178.67999267578125,178.67999267578125,116795
2020-05-14 15:09:00-04:00,178.66470336914062,178.69000244140625,178.4499969482422,178.63999938964844,178.63999938964844,71503
2020-05-14 15:10:00-04:00,178.6300048828125,178.64999389648438,178.4199981689453,178.52999877929688,178.52999877929688,53714
2020-05-14 15:11:00-04:00,178.52499389648438,178.52999877929688,178.24000549316406,178.35000610351562,178.35000610351562,103974
2020-05-14 15:12:00-04:00,178.33999633789062,178.5998992919922,178.3300018310547,178.57000732421875,178.57000732421875,63729
2020-05-14 15:13:00-04:00,178.57870483398438,178.67999267578125,178.47999572753906,178.62069702148438,178.62069702148438,76019
2020-05-14 15:14:00-04:00,178.6199951171875,178.6199951171875,178.42999267578125,178.50999450683594,178.50999450683594,47811
2020-05-14 15:15:00-04:00,178.52000427246094,178.58999633789062,178.49000549316406,178.57000732421875,178.57000732421875,78435
2020-05-14 15:16:00-04:00,178.5800018310547,178.7899932861328,178.52000427246094,178.5800018310547,178.5800018310547,79637
2020-05-14 15:17:00-04:00,178.5500030517578,178.57000732421875,178.38499450683594,178.38999938964844,178.38999938964844,62262
2020-05-14 15:18:00-04:00,178.3800048828125,178.56610107421875,178.33999633789062,178.52000427246094,178.52000427246094,51067
2020-05-14 15:19:00-04:00,178.52999877929688,178.58999633789062,178.4199981689453,178.52999877929688,178.52999877929688,48058
2020-05-14 15:20:00-04:00,178.52999877929688,178.7100067138672,178.4600067138672,178.57000732421875,178.57000732421875,44797
2020-05-14 15:21:00-04:00,178.55999755859375,178.69000244140625,178.47000122070312,178.61000061035156,178.61000061035156,62473
2020-05-14 15:22:00-04:00,178.60000610351562,178.77000427246094,178.52000427246094,178.67999267578125,178.67999267578125,87919
