Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-05 14:40:00-04:00,183.18499755859375,183.33990478515625,183.0301055908203,183.2613067626953,183.2613067626953,290267
2020-05-05 14:45:00-04:00,183.26499938964844,183.3800048828125,183.11000061035156,183.375,183.375,192351
2020-05-05 14:50:00-04:00,183.3800048828125,183.5,183.37240600585938,183.49000549316406,183.49000549316406,294423
2020-05-05 14:55:00-04:00,183.49000549316406,183.6300048828125,183.4600067138672,183.60000610351562,183.60000610351562,343070
2020-05-05 15:00:00-04:00,183.58999633789062,183.64999389648438,183.4600067138672,183.56320190429688,183.56320190429688,295939
2020-05-05 15:05:00-04:00,183.55999755859375,183.6300048828125,183.36000061035156,183.4033966064453,183.4033966064453,317803
2020-05-05 15:10:00-04:00,183.4149932861328,183.52000427246094,183.3657989501953,183.44000244140625,183.44000244140625,214340
2020-05-05 15:15:00-04:00,183.44000244140625,183.4499969482422,181.89999389648438,181.95419311523438,181.95419311523438,939585
2020-05-05 15:20:00-04:00,181.9499969482422,182.3699951171875,181.74000549316406,182.30999755859375,182.30999755859375,817241
2020-05-05 15:25:00-04:00,182.31500244140625,182.49000549316406,181.32000732421875,181.4600067138672,181.4600067138672,715178
2020-05-05 15:30:00-04:00,181.44000244140625,181.75,180.8000030517578,180.82000732421875,180.82000732421875,912508
2020-05-05 15:35:00-04:00,180.80999755859375,180.80999755859375,179.89999389648438,180.38499450683594,180.38499450683594,1084682
2020-05-05 15:40:00-04:00,180.3800048828125,180.97999572753906,180.0,180.92999267578125,180.92999267578125,799062
2020-05-05 15:45:00-04:00,180.9250030517578,181.02000427246094,180.24000549316406,180.9499969482422,180.9499969482422,696373
2020-05-05 15:50:00-04:00,181.30999755859375,181.63999938964844,180.99000549316406,181.27999877929688,181.27999877929688,804564
2020-05-05 15:55:00-04:00,181.27999877929688,181.27999877929688,180.4600067138672,180.77000427246094,180.77000427246094,1301740
2020-05-06 09:30:00-04:00,182.0800018310547,183.67999267578125,181.75999450683594,183.56500244140625,183.56500244140625,1516951
2020-05-06 09:35:00-04:00,183.47019958496094,183.8697967529297,183.1999969482422,183.25999450683594,183.25999450683594,1070087
2020-05-06 09:40:00-04:00,183.27000427246094,183.58999633789062,182.86300659179688,182.99000549316406,182.99000549316406,563239
2020-05-06 09:45:00-04:00,182.97000122070312,183.25999450683594,182.85499572753906,183.11000061035156,183.11000061035156,457948
2020-05-06 09:50:00-04:00,183.0800018310547,183.42999267578125,182.63499450683594,182.64999389648438,182.64999389648438,530707
2020-05-06 09:55:00-04:00,182.66000366210938,182.6999969482422,182.0399932861328,182.67999267578125,182.67999267578125,632419
2020-05-06 10:00:00-04:00,182.72999572753906,182.82000732421875,182.5500030517578,182.57000732421875,182.57000732421875,513522
2020-05-06 10:05:00-04:00,182.57000732421875,182.8000030517578,181.89999389648438,181.9875946044922,181.9875946044922,598207
2020-05-06 10:10:00-04:00,181.97360229492188,182.14999389648438,181.6699981689453,181.89999389648438,181.89999389648438,496261
2020-05-06 10:15:00-04:00,181.9199981689453,182.19500732421875,181.63059997558594,181.9700927734375,181.9700927734375,543448
2020-05-06 10:20:00-04:00,181.97000122070312,182.29269409179688,181.76499938964844,182.26780700683594,182.26780700683594,431470
2020-05-06 10:25:00-04:00,182.27000427246094,182.68569946289062,182.10000610351562,182.60000610351562,182.60000610351562,408710
2020-05-06 10:30:00-04:00,182.58999633789062,183.00999450683594,182.44000244140625,182.9499969482422,182.9499969482422,539058
2020-05-06 10:35:00-04:00,182.9488983154297,183.0399932861328,182.72000122070312,182.88499450683594,182.88499450683594,440875
2020-05-06 10:40:00-04:00,182.8800048828125,183.30999755859375,182.74000549316406,183.27999877929688,183.27999877929688,381358
2020-05-06 10:45:00-04:00,183.2689971923828,183.64999389648438,183.2689971923828,183.58990478515625,183.58990478515625,499396
2020-05-06 10:50:00-04:00,183.58999633789062,183.89999389648438,183.49000549316406,183.6510009765625,183.6510009765625,515446
2020-05-06 10:55:00-04:00,183.66990661621094,183.82000732421875,183.4199981689453,183.5500030517578,183.5500030517578,352813
2020-05-06 11:00:00-04:00,183.5500030517578,183.89739990234375,183.5399932861328,183.65460205078125,183.65460205078125,321426
2020-05-06 11:05:00-04:00,183.7100067138672,183.7949981689453,183.4499969482422,183.58999633789062,183.58999633789062,287995
2020-05-06 11:10:00-04:00,183.6649932861328,183.8000030517578,183.48280334472656,183.61000061035156,183.61000061035156,387693
2020-05-06 11:15:00-04:00,183.61000061035156,183.6508026123047,183.27000427246094,183.3699951171875,183.3699951171875,345266
2020-05-06 11:20:00-04:00,183.3699951171875,183.38999938964844,182.97999572753906,183.06460571289062,183.06460571289062,340722
2020-05-06 11:25:00-04:00,183.06129455566406,183.4499969482422,182.9499969482422,183.3300018310547,183.3300018310547,374474
2020-05-06 11:30:00-04:00,183.32989501953125,183.46499633789062,183.2550048828125,183.35499572753906,183.35499572753906,245523
2020-05-06 11:35:00-04:00,183.36000061035156,183.60000610351562,183.24099731445312,183.58999633789062,183.58999633789062,220160
2020-05-06 11:40:00-04:00,183.60000610351562,183.64999389648438,183.1699981689453,183.25,183.25,230003
2020-05-06 11:45:00-04:00,183.25,183.3699951171875,182.91000366210938,183.0,183.0,278099
2020-05-06 11:50:00-04:00,182.99000549316406,183.1699981689453,182.64999389648438,183.0500030517578,183.0500030517578,356605
2020-05-06 11:55:00-04:00,183.05499267578125,183.34500122070312,183.02999877929688,183.27000427246094,183.27000427246094,321461
2020-05-06 12:00:00-04:00,183.25,183.33999633789062,182.92999267578125,183.27000427246094,183.27000427246094,233114
2020-05-06 12:05:00-04:00,183.27000427246094,183.2794952392578,182.94500732421875,183.17999267578125,183.17999267578125,229486
2020-05-06 12:10:00-04:00,183.17999267578125,183.25,182.97999572753906,183.16000366210938,183.16000366210938,170109
2020-05-06 12:15:00-04:00,183.1699981689453,183.5500030517578,183.13499450683594,183.5399932861328,183.5399932861328,278193
2020-05-06 12:20:00-04:00,183.55540466308594,183.5800018310547,183.2899932861328,183.4250030517578,183.4250030517578,194224
2020-05-06 12:25:00-04:00,183.4219970703125,183.44000244140625,183.14500427246094,183.35000610351562,183.35000610351562,175335
2020-05-06 12:30:00-04:00,183.3699951171875,183.44000244140625,183.25,183.43490600585938,183.43490600585938,154195
2020-05-06 12:35:00-04:00,183.43499755859375,183.5399932861328,183.21009826660156,183.47000122070312,183.47000122070312,283245
2020-05-06 12:40:00-04:00,183.46499633789062,183.47999572753906,183.30999755859375,183.4261932373047,183.4261932373047,255123
2020-05-06 12:45:00-04:00,183.42010498046875,183.6999969482422,183.42010498046875,183.67999267578125,183.67999267578125,319604
2020-05-06 12:50:00-04:00,183.67999267578125,183.8800048828125,183.6649932861328,183.7465057373047,183.7465057373047,361029
2020-05-06 12:55:00-04:00,183.75,183.92999267578125,183.63999938964844,183.7100067138672,183.7100067138672,331486
2020-05-06 13:00:00-04:00,183.72000122070312,183.7899932861328,183.47999572753906,183.52499389648438,183.52499389648438,227413
2020-05-06 13:05:00-04:00,183.52000427246094,183.52999877929688,183.3000030517578,183.4499969482422,183.4499969482422,257905
2020-05-06 13:10:00-04:00,183.4550018310547,183.7899932861328,183.42999267578125,183.6999969482422,183.6999969482422,198900
2020-05-06 13:15:00-04:00,183.7100067138672,183.91000366210938,183.61000061035156,183.88999938964844,183.88999938964844,256922
2020-05-06 13:20:00-04:00,183.88999938964844,183.92999267578125,183.25,183.6199951171875,183.6199951171875,332713
2020-05-06 13:25:00-04:00,183.61000061035156,183.8000030517578,183.4600067138672,183.77670288085938,183.77670288085938,253468
2020-05-06 13:30:00-04:00,183.78500366210938,183.88999938964844,183.71499633789062,183.80999755859375,183.80999755859375,232128
2020-05-06 13:35:00-04:00,183.83999633789062,184.1300048828125,183.7949981689453,184.0449981689453,184.0449981689453,551796
2020-05-06 13:40:00-04:00,184.04200744628906,184.08999633789062,183.9499969482422,183.98500061035156,183.98500061035156,255270
2020-05-06 13:45:00-04:00,183.99000549316406,184.1999969482422,183.92999267578125,184.0500030517578,184.0500030517578,257779
2020-05-06 13:50:00-04:00,184.05999755859375,184.1999969482422,183.97999572753906,184.05999755859375,184.05999755859375,193318
2020-05-06 13:55:00-04:00,184.0500030517578,184.0800018310547,183.5915985107422,183.61000061035156,183.61000061035156,278123
2020-05-06 14:00:00-04:00,183.61000061035156,183.66000366210938,183.27000427246094,183.5399932861328,183.5399932861328,430568
2020-05-06 14:05:00-04:00,183.53500366210938,183.67999267578125,183.4600067138672,183.6199951171875,183.6199951171875,279470
2020-05-06 14:10:00-04:00,183.60809326171875,183.74000549316406,183.22000122070312,183.4550018310547,183.4550018310547,313656
2020-05-06 14:15:00-04:00,183.4499969482422,183.74000549316406,183.44000244140625,183.66000366210938,183.66000366210938,262307
2020-05-06 14:20:00-04:00,183.64999389648438,183.92999267578125,183.5800018310547,183.88999938964844,183.88999938964844,203306
2020-05-06 14:25:00-04:00,183.89739990234375,183.9499969482422,183.50999450683594,183.5399932861328,183.5399932861328,255314
2020-05-06 14:30:00-04:00,183.52999877929688,183.9199981689453,183.32000732421875,183.8350067138672,183.8350067138672,305725
2020-05-06 14:35:00-04:00,183.8350067138672,183.8800048828125,183.5449981689453,183.72999572753906,183.72999572753906,254438
2020-05-06 14:40:00-04:00,183.72999572753906,183.77999877929688,183.3800048828125,183.61050415039062,183.61050415039062,291143
2020-05-06 14:45:00-04:00,183.61000061035156,183.88999938964844,183.5800018310547,183.8300018310547,183.8300018310547,260207
2020-05-06 14:50:00-04:00,183.82000732421875,183.83399963378906,183.6300048828125,183.77000427246094,183.77000427246094,218404
2020-05-06 14:55:00-04:00,183.75999450683594,183.77000427246094,183.35000610351562,183.4022979736328,183.4022979736328,257308
2020-05-06 15:00:00-04:00,183.41000366210938,183.57000732421875,183.1699981689453,183.32000732421875,183.32000732421875,331940
2020-05-06 15:05:00-04:00,183.3072052001953,183.5800018310547,183.30499267578125,183.5050048828125,183.5050048828125,240568
2020-05-06 15:10:00-04:00,183.5050048828125,183.60499572753906,183.22999572753906,183.39999389648438,183.39999389648438,299961
2020-05-06 15:15:00-04:00,183.39999389648438,183.63499450683594,183.27000427246094,183.6300048828125,183.6300048828125,336917
2020-05-06 15:20:00-04:00,183.6300048828125,183.77000427246094,183.38999938964844,183.44000244140625,183.44000244140625,282768
2020-05-06 15:25:00-04:00,183.4550018310547,183.60000610351562,183.36000061035156,183.4499969482422,183.4499969482422,293223
2020-05-06 15:30:00-04:00,183.44000244140625,183.44000244140625,182.83999633789062,182.86619567871094,182.86619567871094,527023
2020-05-06 15:35:00-04:00,182.8699951171875,183.0500030517578,182.50999450683594,182.77149963378906,182.77149963378906,589563
2020-05-06 15:40:00-04:00,182.7899932861328,182.85000610351562,182.30999755859375,182.75999450683594,182.75999450683594,578953
2020-05-06 15:45:00-04:00,182.77000427246094,182.77000427246094,182.16000366210938,182.17999267578125,182.17999267578125,554043
2020-05-06 15:50:00-04:00,182.19000244140625,183.02000427246094,181.99000549316406,182.81500244140625,182.81500244140625,827365
2020-05-06 15:55:00-04:00,182.8000030517578,183.0,182.49000549316406,182.49000549316406,182.49000549316406,974346
2020-05-07 09:30:00-04:00,184.2100067138672,184.5500030517578,183.9600067138672,183.97999572753906,183.97999572753906,1884012
2020-05-07 09:35:00-04:00,183.97999572753906,184.09410095214844,183.0,183.55999755859375,183.55999755859375,949207
2020-05-07 09:40:00-04:00,183.55999755859375,184.07000732421875,183.2899932861328,184.0500030517578,184.0500030517578,570674
2020-05-07 09:45:00-04:00,184.0500030517578,184.06500244140625,183.6999969482422,183.860107421875,183.860107421875,471291
2020-05-07 09:50:00-04:00,183.8800048828125,184.3000030517578,183.66000366210938,184.17999267578125,184.17999267578125,516853
2020-05-07 09:55:00-04:00,184.18870544433594,184.3800048828125,184.08999633789062,184.26499938964844,184.26499938964844,480405
2020-05-07 10:00:00-04:00,184.25999450683594,184.51499938964844,183.91000366210938,184.21499633789062,184.21499633789062,495958
2020-05-07 10:05:00-04:00,184.21499633789062,184.27999877929688,183.72000122070312,183.99000549316406,183.99000549316406,496517
2020-05-07 10:10:00-04:00,183.97999572753906,183.99000549316406,183.4600067138672,183.5655975341797,183.5655975341797,596923
2020-05-07 10:15:00-04:00,183.5500030517578,183.6999969482422,183.42999267578125,183.60000610351562,183.60000610351562,398889
2020-05-07 10:20:00-04:00,183.61000061035156,183.77000427246094,183.52999877929688,183.60000610351562,183.60000610351562,253082
2020-05-07 10:25:00-04:00,183.60000610351562,183.89999389648438,183.46499633789062,183.75,183.75,301022
2020-05-07 10:30:00-04:00,183.7550048828125,183.9199981689453,183.6300048828125,183.65499877929688,183.65499877929688,264866
2020-05-07 10:35:00-04:00,183.63999938964844,183.64999389648438,183.22000122070312,183.24000549316406,183.24000549316406,424626
2020-05-07 10:40:00-04:00,183.25,183.6300048828125,183.1999969482422,183.22000122070312,183.22000122070312,329847
2020-05-07 10:45:00-04:00,183.23500061035156,183.27000427246094,182.63999938964844,182.75,182.75,487115
2020-05-07 10:50:00-04:00,182.76409912109375,182.9600067138672,182.5800018310547,182.9600067138672,182.9600067138672,378653
2020-05-07 10:55:00-04:00,182.97000122070312,183.05999755859375,182.7301025390625,182.9499969482422,182.9499969482422,261270
2020-05-07 11:00:00-04:00,182.9600067138672,183.47999572753906,182.9600067138672,183.30999755859375,183.30999755859375,287395
2020-05-07 11:05:00-04:00,183.3000030517578,183.4199981689453,183.13999938964844,183.27000427246094,183.27000427246094,308634
2020-05-07 11:10:00-04:00,183.25,183.3000030517578,183.0861053466797,183.16000366210938,183.16000366210938,336274
2020-05-07 11:15:00-04:00,183.17999267578125,183.4698944091797,183.10000610351562,183.39999389648438,183.39999389648438,233126
2020-05-07 11:20:00-04:00,183.39999389648438,183.39999389648438,183.02999877929688,183.26919555664062,183.26919555664062,302777
2020-05-07 11:25:00-04:00,183.25999450683594,183.3800048828125,183.1199951171875,183.35000610351562,183.35000610351562,228884
2020-05-07 11:30:00-04:00,183.35000610351562,183.38999938964844,183.10000610351562,183.27999877929688,183.27999877929688,315265
2020-05-07 11:35:00-04:00,183.2899932861328,183.58999633789062,183.2899932861328,183.55499267578125,183.55499267578125,314387
2020-05-07 11:40:00-04:00,183.55999755859375,183.94000244140625,183.49000549316406,183.91000366210938,183.91000366210938,361999
2020-05-07 11:45:00-04:00,183.9199981689453,184.16000366210938,183.75,183.87010192871094,183.87010192871094,461961
2020-05-07 11:50:00-04:00,183.8800048828125,183.89999389648438,183.64999389648438,183.86000061035156,183.86000061035156,197803
2020-05-07 11:55:00-04:00,183.8800048828125,183.97500610351562,183.79750061035156,183.8155975341797,183.8155975341797,194339
2020-05-07 12:00:00-04:00,183.83999633789062,183.97999572753906,183.77000427246094,183.77000427246094,183.77000427246094,197042
2020-05-07 12:05:00-04:00,183.75999450683594,183.8300018310547,183.6999969482422,183.7050018310547,183.7050018310547,158717
2020-05-07 12:10:00-04:00,183.6999969482422,183.77999877929688,183.63999938964844,183.6999969482422,183.6999969482422,163931
2020-05-07 12:15:00-04:00,183.69000244140625,183.8699951171875,183.68899536132812,183.75259399414062,183.75259399414062,216795
2020-05-07 12:20:00-04:00,183.75999450683594,183.82000732421875,183.63499450683594,183.7758026123047,183.7758026123047,163808
2020-05-07 12:25:00-04:00,183.7899932861328,184.0,183.7899932861328,183.8300018310547,183.8300018310547,228230
2020-05-07 12:30:00-04:00,183.8289031982422,183.88999938964844,183.60000610351562,183.6199951171875,183.6199951171875,223923
2020-05-07 12:35:00-04:00,183.61500549316406,183.7899932861328,183.4600067138672,183.74000549316406,183.74000549316406,250836
2020-05-07 12:40:00-04:00,183.7523956298828,183.82949829101562,183.60000610351562,183.6824951171875,183.6824951171875,189519
2020-05-07 12:45:00-04:00,183.69000244140625,183.89999389648438,183.6699981689453,183.76499938964844,183.76499938964844,142547
2020-05-07 12:50:00-04:00,183.77000427246094,183.83999633789062,183.66000366210938,183.74000549316406,183.74000549316406,162646
2020-05-07 12:55:00-04:00,183.75999450683594,183.86000061035156,183.7100067138672,183.8300018310547,183.8300018310547,178069
2020-05-07 13:00:00-04:00,183.8256072998047,184.0500030517578,183.80520629882812,184.02499389648438,184.02499389648438,196695
2020-05-07 13:05:00-04:00,184.0299072265625,184.10000610351562,183.86000061035156,184.10000610351562,184.10000610351562,212390
2020-05-07 13:10:00-04:00,184.08999633789062,184.1833038330078,184.0198974609375,184.1300048828125,184.1300048828125,196496
2020-05-07 13:15:00-04:00,184.1356964111328,184.19430541992188,184.00999450683594,184.08999633789062,184.08999633789062,193502
2020-05-07 13:20:00-04:00,184.0802001953125,184.1999969482422,184.0050048828125,184.0399932861328,184.0399932861328,183892
2020-05-07 13:25:00-04:00,184.0399932861328,184.08999633789062,183.9199981689453,183.97000122070312,183.97000122070312,200310
2020-05-07 13:30:00-04:00,183.96499633789062,184.17999267578125,183.96499633789062,184.125,184.125,148767
2020-05-07 13:35:00-04:00,184.1300048828125,184.16000366210938,183.9499969482422,184.00999450683594,184.00999450683594,161827
2020-05-07 13:40:00-04:00,184.02999877929688,184.09500122070312,183.89999389648438,184.07000732421875,184.07000732421875,163762
2020-05-07 13:45:00-04:00,184.07000732421875,184.13999938964844,183.99000549316406,184.0399932861328,184.0399932861328,125873
2020-05-07 13:50:00-04:00,184.05999755859375,184.0800018310547,183.7100067138672,183.88499450683594,183.88499450683594,261183
2020-05-07 13:55:00-04:00,183.89999389648438,184.0,183.88999938964844,183.9250030517578,183.9250030517578,153518
2020-05-07 14:00:00-04:00,183.9250030517578,184.00999450683594,183.85000610351562,183.9199981689453,183.9199981689453,167072
2020-05-07 14:05:00-04:00,183.92649841308594,183.94500732421875,183.8000030517578,183.8249969482422,183.8249969482422,151082
2020-05-07 14:10:00-04:00,183.82000732421875,183.97999572753906,183.77999877929688,183.8800048828125,183.8800048828125,191727
2020-05-07 14:15:00-04:00,183.8699951171875,183.94000244140625,183.64999389648438,183.66000366210938,183.66000366210938,181876
2020-05-07 14:20:00-04:00,183.65989685058594,183.69000244140625,183.25379943847656,183.27999877929688,183.27999877929688,298355
2020-05-07 14:25:00-04:00,183.2899932861328,183.53990173339844,183.24000549316406,183.5,183.5,182503
2020-05-07 14:30:00-04:00,183.5,183.60000610351562,183.41000366210938,183.42999267578125,183.42999267578125,170286
2020-05-07 14:35:00-04:00,183.42999267578125,183.60000610351562,183.39999389648438,183.58999633789062,183.58999633789062,153729
2020-05-07 14:40:00-04:00,183.58999633789062,183.58999633789062,183.3300018310547,183.44000244140625,183.44000244140625,166580
2020-05-07 14:45:00-04:00,183.44000244140625,183.4499969482422,183.17410278320312,183.42010498046875,183.42010498046875,215795
2020-05-07 14:50:00-04:00,183.44000244140625,183.6199951171875,183.24000549316406,183.5399932861328,183.5399932861328,187164
2020-05-07 14:55:00-04:00,183.55209350585938,183.67999267578125,183.4600067138672,183.64500427246094,183.64500427246094,188816
2020-05-07 15:00:00-04:00,183.63999938964844,183.64999389648438,183.10499572753906,183.52000427246094,183.52000427246094,372215
2020-05-07 15:05:00-04:00,183.5299072265625,183.91000366210938,183.50999450683594,183.89999389648438,183.89999389648438,289420
2020-05-07 15:10:00-04:00,183.88999938964844,183.97000122070312,183.69500732421875,183.74000549316406,183.74000549316406,236510
2020-05-07 15:15:00-04:00,183.72520446777344,186.5,183.0,183.22000122070312,183.22000122070312,439305
2020-05-07 15:20:00-04:00,183.2100067138672,183.5,183.1300048828125,183.3800048828125,183.3800048828125,202527
2020-05-07 15:25:00-04:00,183.38999938964844,183.55999755859375,183.3459014892578,183.46119689941406,183.46119689941406,203791
2020-05-07 15:30:00-04:00,183.4499969482422,183.50999450683594,182.7899932861328,183.13250732421875,183.13250732421875,435224
2020-05-07 15:35:00-04:00,183.13499450683594,183.3350067138672,182.97000122070312,183.10000610351562,183.10000610351562,320225
2020-05-07 15:40:00-04:00,183.08999633789062,183.17999267578125,182.86000061035156,183.07000732421875,183.07000732421875,350071
2020-05-07 15:45:00-04:00,183.08120727539062,183.35000610351562,183.0500030517578,183.2050018310547,183.2050018310547,404579
2020-05-07 15:50:00-04:00,183.1999969482422,183.69000244140625,183.1300048828125,183.6199951171875,183.6199951171875,674377
2020-05-07 15:55:00-04:00,183.61000061035156,183.6699981689453,183.25,183.60780334472656,183.60780334472656,797508
2020-05-08 09:30:00-04:00,184.97970581054688,184.97999572753906,183.6999969482422,183.94000244140625,183.94000244140625,1859209
2020-05-08 09:35:00-04:00,183.92999267578125,184.1999969482422,183.66000366210938,184.08999633789062,184.08999633789062,835467
2020-05-08 09:40:00-04:00,184.06500244140625,184.1999969482422,183.8000030517578,183.9199981689453,183.9199981689453,574932
2020-05-08 09:45:00-04:00,183.94000244140625,184.3699951171875,183.92999267578125,184.081298828125,184.081298828125,510820
2020-05-08 09:50:00-04:00,184.0800018310547,184.27999877929688,183.7100067138672,183.82730102539062,183.82730102539062,511988
2020-05-08 09:55:00-04:00,183.83999633789062,184.0,183.3800048828125,183.72549438476562,183.72549438476562,603014
2020-05-08 10:00:00-04:00,183.72500610351562,184.02999877929688,183.6199951171875,183.93980407714844,183.93980407714844,390673
2020-05-08 10:05:00-04:00,183.92999267578125,184.02499389648438,183.74000549316406,183.74000549316406,183.74000549316406,460044
2020-05-08 10:10:00-04:00,183.75999450683594,183.8699951171875,183.55999755859375,183.64999389648438,183.64999389648438,441881
2020-05-08 10:15:00-04:00,183.64999389648438,184.29539489746094,183.36000061035156,184.27000427246094,184.27000427246094,655590
2020-05-08 10:20:00-04:00,184.25999450683594,184.32000732421875,183.9600067138672,184.16000366210938,184.16000366210938,483021
2020-05-08 10:25:00-04:00,184.16000366210938,184.58999633789062,184.14999389648438,184.41000366210938,184.41000366210938,587984
2020-05-08 10:30:00-04:00,184.38999938964844,184.5399932861328,184.25,184.49000549316406,184.49000549316406,342593
2020-05-08 10:35:00-04:00,184.4949951171875,184.64999389648438,184.35000610351562,184.4600067138672,184.4600067138672,287168
2020-05-08 10:40:00-04:00,184.44500732421875,184.47999572753906,184.10000610351562,184.25340270996094,184.25340270996094,297995
2020-05-08 10:45:00-04:00,184.25,184.2899932861328,183.97999572753906,184.0,184.0,316918
2020-05-08 10:50:00-04:00,184.00999450683594,184.14999389648438,183.88999938964844,184.13870239257812,184.13870239257812,280308
2020-05-08 10:55:00-04:00,184.1300048828125,184.42999267578125,183.89999389648438,184.39869689941406,184.39869689941406,303135
2020-05-08 11:00:00-04:00,184.39999389648438,184.42999267578125,183.9600067138672,184.22000122070312,184.22000122070312,310861
2020-05-08 11:05:00-04:00,184.22999572753906,184.4499969482422,184.2100067138672,184.40989685058594,184.40989685058594,245827
2020-05-08 11:10:00-04:00,184.38999938964844,184.38999938964844,184.13999938964844,184.1999969482422,184.1999969482422,263632
2020-05-08 11:15:00-04:00,184.1999969482422,184.22000122070312,183.97000122070312,184.0500030517578,184.0500030517578,233158
2020-05-08 11:20:00-04:00,184.05499267578125,184.33999633789062,183.97000122070312,184.31109619140625,184.31109619140625,204977
2020-05-08 11:25:00-04:00,184.30999755859375,184.33999633789062,184.10000610351562,184.2884979248047,184.2884979248047,199475
2020-05-08 11:30:00-04:00,184.27999877929688,184.4199981689453,184.25,184.3800048828125,184.3800048828125,227608
2020-05-08 11:35:00-04:00,184.38999938964844,184.58999633789062,184.33990478515625,184.5,184.5,344848
2020-05-08 11:40:00-04:00,184.49000549316406,184.74000549316406,184.42999267578125,184.68499755859375,184.68499755859375,321152
2020-05-08 11:45:00-04:00,184.68499755859375,184.75,184.63999938964844,184.7086944580078,184.7086944580078,225420
2020-05-08 11:50:00-04:00,184.7050018310547,184.74000549316406,184.61329650878906,184.7100067138672,184.7100067138672,174076
2020-05-08 11:55:00-04:00,184.7100067138672,184.7100067138672,184.52000427246094,184.52000427246094,184.52000427246094,188978
2020-05-08 12:00:00-04:00,184.52650451660156,184.5500030517578,184.3800048828125,184.50999450683594,184.50999450683594,271900
2020-05-08 12:05:00-04:00,184.50999450683594,184.6999969482422,184.30999755859375,184.5399932861328,184.5399932861328,266279
2020-05-08 12:10:00-04:00,184.55499267578125,184.5800018310547,184.3300018310547,184.3699951171875,184.3699951171875,211992
2020-05-08 12:15:00-04:00,184.3699951171875,184.39999389648438,184.30999755859375,184.35899353027344,184.35899353027344,163454
2020-05-08 12:20:00-04:00,184.36000061035156,184.41000366210938,184.35499572753906,184.39999389648438,184.39999389648438,191689
2020-05-08 12:25:00-04:00,184.39999389648438,184.39999389648438,184.27499389648438,184.375,184.375,148552
2020-05-08 12:30:00-04:00,184.3800048828125,184.63999938964844,184.35000610351562,184.56500244140625,184.56500244140625,225705
2020-05-08 12:35:00-04:00,184.56930541992188,184.6300048828125,184.49000549316406,184.5800018310547,184.5800018310547,162756
2020-05-08 12:40:00-04:00,184.5749969482422,184.8000030517578,184.57000732421875,184.75,184.75,243055
2020-05-08 12:45:00-04:00,184.7469024658203,184.8699951171875,184.67649841308594,184.6999969482422,184.6999969482422,201686
2020-05-08 12:50:00-04:00,184.7100067138672,184.82000732421875,184.6999969482422,184.7987060546875,184.7987060546875,143483
2020-05-08 12:55:00-04:00,184.7949981689453,184.94000244140625,184.72000122070312,184.9199981689453,184.9199981689453,229251
2020-05-08 13:00:00-04:00,184.9199981689453,184.9600067138672,184.86000061035156,184.94000244140625,184.94000244140625,187717
2020-05-08 13:05:00-04:00,184.9575958251953,184.9600067138672,184.69000244140625,184.72540283203125,184.72540283203125,232587
2020-05-08 13:10:00-04:00,184.7220001220703,184.8184051513672,184.72000122070312,184.72999572753906,184.72999572753906,147025
2020-05-08 13:15:00-04:00,184.7301025390625,184.74000549316406,184.5915985107422,184.69000244140625,184.69000244140625,192996
2020-05-08 13:20:00-04:00,184.69000244140625,184.6999969482422,184.49000549316406,184.52000427246094,184.52000427246094,211509
2020-05-08 13:25:00-04:00,184.5290069580078,184.61000061035156,184.3800048828125,184.44610595703125,184.44610595703125,218806
2020-05-08 13:30:00-04:00,184.44520568847656,184.52000427246094,184.3000030517578,184.4499969482422,184.4499969482422,199717
2020-05-08 13:35:00-04:00,184.4600067138672,184.46499633789062,184.2100067138672,184.28390502929688,184.28390502929688,200356
2020-05-08 13:40:00-04:00,184.27999877929688,184.3800048828125,183.92999267578125,184.02999877929688,184.02999877929688,412596
2020-05-08 13:45:00-04:00,184.0500030517578,184.1313018798828,183.83999633789062,183.93980407714844,183.93980407714844,328806
2020-05-08 13:50:00-04:00,183.94000244140625,184.11000061035156,183.82000732421875,183.8800048828125,183.8800048828125,276045
2020-05-08 13:55:00-04:00,183.88999938964844,183.97999572753906,183.8000030517578,183.9600067138672,183.9600067138672,207905
2020-05-08 14:00:00-04:00,183.9600067138672,183.9949951171875,183.77999877929688,183.8300018310547,183.8300018310547,200042
2020-05-08 14:05:00-04:00,183.8249969482422,183.97999572753906,183.58999633789062,183.8699951171875,183.8699951171875,235088
2020-05-08 14:10:00-04:00,183.85000610351562,184.25999450683594,183.85000610351562,184.2270050048828,184.2270050048828,254763
2020-05-08 14:15:00-04:00,184.25,184.3000030517578,184.1199951171875,184.14999389648438,184.14999389648438,223402
2020-05-08 14:20:00-04:00,184.1699981689453,184.23989868164062,184.0800018310547,184.22500610351562,184.22500610351562,144889
2020-05-08 14:25:00-04:00,184.22999572753906,184.32000732421875,184.14999389648438,184.22500610351562,184.22500610351562,188048
2020-05-08 14:30:00-04:00,184.2200927734375,184.3300018310547,184.17999267578125,184.27999877929688,184.27999877929688,255062
2020-05-08 14:35:00-04:00,184.2899932861328,184.3300018310547,184.00999450683594,184.02999877929688,184.02999877929688,202320
2020-05-08 14:40:00-04:00,184.02499389648438,184.14999389648438,183.99000549316406,184.1300048828125,184.1300048828125,165280
2020-05-08 14:45:00-04:00,184.125,184.22740173339844,184.05999755859375,184.125,184.125,247970
